,Image1,Image2,SimilarityIndex
6167,ImageRepo\91.jpg,ImageRepo\47.jpg,0.1642684602780068
6168,ImageRepo\91.jpg,ImageRepo\48.jpg,0.14890577850044087
6169,ImageRepo\91.jpg,ImageRepo\49.jpg,0.16612226005091388
6170,ImageRepo\91.jpg,ImageRepo\5.jpg,0.07454046627371334
6171,ImageRepo\91.jpg,ImageRepo\50.jpg,0.16747394472789598
6172,ImageRepo\91.jpg,ImageRepo\51.jpg,0.17603917406030156
6173,ImageRepo\91.jpg,ImageRepo\52.jpg,0.1412532645778358
6174,ImageRepo\91.jpg,ImageRepo\53.jpg,0.15657170438258214
6175,ImageRepo\91.jpg,ImageRepo\54.jpg,0.19954927444666418
6176,ImageRepo\91.jpg,ImageRepo\55.jpg,0.16195456050036994
6177,ImageRepo\91.jpg,ImageRepo\56.jpg,0.4121964801468156
6178,ImageRepo\91.jpg,ImageRepo\57.jpg,0.5227556198483977
6179,ImageRepo\91.jpg,ImageRepo\58.jpg,0.16706571176523874
6180,ImageRepo\91.jpg,ImageRepo\59.jpg,0.44697482268630795
6181,ImageRepo\91.jpg,ImageRepo\6.jpg,0.14341727790793343
6182,ImageRepo\91.jpg,ImageRepo\60.jpg,0.16826912193630014
6183,ImageRepo\91.jpg,ImageRepo\61.jpg,0.18479875900492082
6184,ImageRepo\91.jpg,ImageRepo\62.jpg,0.14247111156193945
6185,ImageRepo\91.jpg,ImageRepo\63.jpg,0.15426837603194107
6186,ImageRepo\91.jpg,ImageRepo\64.jpg,0.3394594396890323
6187,ImageRepo\91.jpg,ImageRepo\65.jpg,0.1591013381228409
6188,ImageRepo\91.jpg,ImageRepo\66.jpg,0.16912171666455889
6189,ImageRepo\91.jpg,ImageRepo\67.jpg,0.28276761124871114
6190,ImageRepo\91.jpg,ImageRepo\68.jpg,0.17369978534525568
6191,ImageRepo\91.jpg,ImageRepo\69.jpg,0.17933682590362843
6192,ImageRepo\91.jpg,ImageRepo\7.jpg,0.1685890104596305
6193,ImageRepo\91.jpg,ImageRepo\70.jpg,0.5118058756277889
6194,ImageRepo\91.jpg,ImageRepo\71.jpg,0.23670745698968568
6195,ImageRepo\91.jpg,ImageRepo\72.jpg,0.4909321675523275
6196,ImageRepo\91.jpg,ImageRepo\73.jpg,0.1654845684355463
6197,ImageRepo\91.jpg,ImageRepo\74.jpg,0.16198645178177973
6198,ImageRepo\91.jpg,ImageRepo\75.jpg,0.4356949937519505
6199,ImageRepo\91.jpg,ImageRepo\76.jpg,0.19111550731736862
6200,ImageRepo\91.jpg,ImageRepo\77.jpg,0.169584838486269
6201,ImageRepo\91.jpg,ImageRepo\78.jpg,0.3752200903665625
6202,ImageRepo\91.jpg,ImageRepo\79.jpg,0.20286658842553595
6203,ImageRepo\91.jpg,ImageRepo\8.jpg,0.3488476772901954
6204,ImageRepo\91.jpg,ImageRepo\80.jpg,0.17549960382475352
6205,ImageRepo\91.jpg,ImageRepo\81.jpg,0.17047804323799767
6206,ImageRepo\91.jpg,ImageRepo\82.jpg,0.39126137646974474
6207,ImageRepo\91.jpg,ImageRepo\83.jpg,0.20093412864389526
6208,ImageRepo\91.jpg,ImageRepo\84.jpg,0.1767521447997176
6209,ImageRepo\91.jpg,ImageRepo\85.jpg,0.17477193511290864
6210,ImageRepo\91.jpg,ImageRepo\86.jpg,0.16780080535050831
6211,ImageRepo\91.jpg,ImageRepo\87.jpg,0.16499449633481164
6212,ImageRepo\91.jpg,ImageRepo\88.jpg,0.2561028246661578
6213,ImageRepo\91.jpg,ImageRepo\89.jpg,0.16732854752305945
6214,ImageRepo\91.jpg,ImageRepo\9.jpg,0.16533016673705223
6215,ImageRepo\91.jpg,ImageRepo\90.jpg,0.10090416054426272
6216,ImageRepo\92.jpg,ImageRepo\10.jpg,0.24521600042972455
6217,ImageRepo\92.jpg,ImageRepo\100.jpg,0.20928658178452475
6218,ImageRepo\92.jpg,ImageRepo\101.jpg,0.2518440300243107
6219,ImageRepo\92.jpg,ImageRepo\102.jpg,0.2557463977747823
6220,ImageRepo\92.jpg,ImageRepo\103.jpg,0.024082705225525608
6221,ImageRepo\92.jpg,ImageRepo\104.jpg,0.26829580700521005
6222,ImageRepo\92.jpg,ImageRepo\105.jpg,0.25775973872967417
6223,ImageRepo\92.jpg,ImageRepo\106.jpg,0.2636481196710109
6224,ImageRepo\92.jpg,ImageRepo\107.jpg,0.7616102588304768
6225,ImageRepo\92.jpg,ImageRepo\108.jpg,0.23710573204523788
6226,ImageRepo\92.jpg,ImageRepo\109.jpg,0.8886710603624858
6227,ImageRepo\92.jpg,ImageRepo\11.jpg,0.23262708479750036
6228,ImageRepo\92.jpg,ImageRepo\110.jpg,0.4132208862366149
6229,ImageRepo\92.jpg,ImageRepo\111.jpg,0.5646523329599714
6230,ImageRepo\92.jpg,ImageRepo\112.jpg,0.26001800759381655
6231,ImageRepo\92.jpg,ImageRepo\113.jpg,0.7894735901831679
6232,ImageRepo\92.jpg,ImageRepo\114.jpg,0.005965421917725326
6233,ImageRepo\92.jpg,ImageRepo\115.jpg,0.030220011108658795
6234,ImageRepo\92.jpg,ImageRepo\116.jpg,0.7812678199403922
6235,ImageRepo\92.jpg,ImageRepo\117.jpg,0.6394380706240931
6236,ImageRepo\92.jpg,ImageRepo\118.jpg,0.25845817064612814
6237,ImageRepo\92.jpg,ImageRepo\119.jpg,0.5756459972505343
6238,ImageRepo\92.jpg,ImageRepo\12.jpg,0.023814871022492537
6239,ImageRepo\92.jpg,ImageRepo\120.jpg,0.2731909040334313
6240,ImageRepo\92.jpg,ImageRepo\121.jpg,0.2717271062495669
6241,ImageRepo\92.jpg,ImageRepo\13.jpg,0.23891059843710508
6242,ImageRepo\92.jpg,ImageRepo\14.jpg,0.22866828666632621
6243,ImageRepo\92.jpg,ImageRepo\15.jpg,0.2521805664997669
6244,ImageRepo\92.jpg,ImageRepo\16.jpg,0.1975582686965326
6245,ImageRepo\92.jpg,ImageRepo\17.jpg,0.23287892505971486
6246,ImageRepo\92.jpg,ImageRepo\18.jpg,0.2295687452838681
6247,ImageRepo\92.jpg,ImageRepo\19.jpg,0.27020090444482964
6248,ImageRepo\92.jpg,ImageRepo\2.jpg,0.2506991704917865
6249,ImageRepo\92.jpg,ImageRepo\20.jpg,0.26334949412812336
6250,ImageRepo\92.jpg,ImageRepo\21.jpg,0.20670517865433066
6251,ImageRepo\92.jpg,ImageRepo\22.jpg,0.24392503520099326
6252,ImageRepo\92.jpg,ImageRepo\23.jpg,0.24104808424224367
6253,ImageRepo\92.jpg,ImageRepo\24.jpg,0.26305101759838256
6254,ImageRepo\92.jpg,ImageRepo\25.jpg,0.25731964918534184
6255,ImageRepo\92.jpg,ImageRepo\26.jpg,0.3062511676668959
6256,ImageRepo\92.jpg,ImageRepo\27.jpg,0.8827828083530863
6257,ImageRepo\92.jpg,ImageRepo\28.jpg,0.2580875280172152
6258,ImageRepo\92.jpg,ImageRepo\29.jpg,0.19290935373442578
6259,ImageRepo\92.jpg,ImageRepo\3.jpg,0.27204501233923123
6260,ImageRepo\92.jpg,ImageRepo\30.jpg,0.7702351217993236
6261,ImageRepo\92.jpg,ImageRepo\31.jpg,0.25406801346070546
6262,ImageRepo\92.jpg,ImageRepo\32.jpg,0.24524912941789245
6263,ImageRepo\92.jpg,ImageRepo\33.jpg,0.3705746247221105
6264,ImageRepo\92.jpg,ImageRepo\34.jpg,0.24491813984079866
6265,ImageRepo\92.jpg,ImageRepo\35.jpg,0.4598916681527732
6266,ImageRepo\92.jpg,ImageRepo\36.jpg,0.2632517967561507
6267,ImageRepo\92.jpg,ImageRepo\37.jpg,0.01754795397074132
6268,ImageRepo\92.jpg,ImageRepo\38.jpg,0.7933443723336508
6269,ImageRepo\92.jpg,ImageRepo\39.jpg,0.2653739092998
6270,ImageRepo\92.jpg,ImageRepo\4.jpg,0.008927155695103309
6271,ImageRepo\92.jpg,ImageRepo\40.jpg,0.8369107706139239
6272,ImageRepo\92.jpg,ImageRepo\41.jpg,0.45806243030074617
6273,ImageRepo\92.jpg,ImageRepo\42.jpg,0.6915571479989376
6274,ImageRepo\92.jpg,ImageRepo\43.jpg,0.2629902622344514
6275,ImageRepo\92.jpg,ImageRepo\44.jpg,0.22623243005561866
6276,ImageRepo\92.jpg,ImageRepo\45.jpg,0.2851198020805252
6277,ImageRepo\92.jpg,ImageRepo\46.jpg,0.34180622317410836
6278,ImageRepo\92.jpg,ImageRepo\47.jpg,0.2579611926096228
6279,ImageRepo\92.jpg,ImageRepo\48.jpg,0.23141664577298524
6280,ImageRepo\92.jpg,ImageRepo\49.jpg,0.2678621616481018
6281,ImageRepo\92.jpg,ImageRepo\5.jpg,0.1150862705230774
6282,ImageRepo\92.jpg,ImageRepo\50.jpg,0.26644329234972286
6283,ImageRepo\92.jpg,ImageRepo\51.jpg,0.2766455062674705
6284,ImageRepo\92.jpg,ImageRepo\52.jpg,0.21985084596083762
6285,ImageRepo\92.jpg,ImageRepo\53.jpg,0.2398668360422406
6286,ImageRepo\92.jpg,ImageRepo\54.jpg,0.300946481809788
6287,ImageRepo\92.jpg,ImageRepo\55.jpg,0.255838047536077
6288,ImageRepo\92.jpg,ImageRepo\56.jpg,0.6148322402958771
6289,ImageRepo\92.jpg,ImageRepo\57.jpg,0.8268241417092556
6290,ImageRepo\92.jpg,ImageRepo\58.jpg,0.2271461584296762
6291,ImageRepo\92.jpg,ImageRepo\59.jpg,0.7208858025272673
6292,ImageRepo\92.jpg,ImageRepo\6.jpg,0.21321906101239896
6293,ImageRepo\92.jpg,ImageRepo\60.jpg,0.2623003325242252
6294,ImageRepo\92.jpg,ImageRepo\61.jpg,0.29443399728547665
6295,ImageRepo\92.jpg,ImageRepo\62.jpg,0.21856450492124302
6296,ImageRepo\92.jpg,ImageRepo\63.jpg,0.23654742307171003
6297,ImageRepo\92.jpg,ImageRepo\64.jpg,0.5033126624576608
6298,ImageRepo\92.jpg,ImageRepo\65.jpg,0.24629401878713228
6299,ImageRepo\92.jpg,ImageRepo\66.jpg,0.26397614255288965
6300,ImageRepo\92.jpg,ImageRepo\67.jpg,0.4207806249485482
6301,ImageRepo\92.jpg,ImageRepo\68.jpg,0.252150796943109
6302,ImageRepo\92.jpg,ImageRepo\69.jpg,0.27570826542509297
6303,ImageRepo\92.jpg,ImageRepo\7.jpg,0.2567572321547808
6304,ImageRepo\92.jpg,ImageRepo\70.jpg,0.7827540370329783
6305,ImageRepo\92.jpg,ImageRepo\71.jpg,0.35550418778120085
6306,ImageRepo\92.jpg,ImageRepo\72.jpg,0.73911913911066
6307,ImageRepo\92.jpg,ImageRepo\73.jpg,0.2530033178612366
6308,ImageRepo\92.jpg,ImageRepo\74.jpg,0.25259405280264297
6309,ImageRepo\92.jpg,ImageRepo\75.jpg,0.6590646855185726
6310,ImageRepo\92.jpg,ImageRepo\76.jpg,0.2904990451973327
6311,ImageRepo\92.jpg,ImageRepo\77.jpg,0.2700221256818433
6312,ImageRepo\92.jpg,ImageRepo\78.jpg,0.5468142656668603
6313,ImageRepo\92.jpg,ImageRepo\79.jpg,0.3147181979326891
6314,ImageRepo\92.jpg,ImageRepo\8.jpg,0.6265078735661773
6315,ImageRepo\92.jpg,ImageRepo\80.jpg,0.27737198133147584
6316,ImageRepo\92.jpg,ImageRepo\81.jpg,0.2657561133994972
6317,ImageRepo\92.jpg,ImageRepo\82.jpg,0.6027254693711379
6318,ImageRepo\92.jpg,ImageRepo\83.jpg,0.30013711238641605
6319,ImageRepo\92.jpg,ImageRepo\84.jpg,0.27419592423658873
6320,ImageRepo\92.jpg,ImageRepo\85.jpg,0.26290827966110003
6321,ImageRepo\92.jpg,ImageRepo\86.jpg,0.2619388399932529
6322,ImageRepo\92.jpg,ImageRepo\87.jpg,0.2583751860201094
6323,ImageRepo\92.jpg,ImageRepo\88.jpg,0.37268216863043624
6324,ImageRepo\92.jpg,ImageRepo\89.jpg,0.2615605310564817
6325,ImageRepo\92.jpg,ImageRepo\9.jpg,0.2590490496792602
6326,ImageRepo\92.jpg,ImageRepo\90.jpg,0.18235495688245762
6327,ImageRepo\92.jpg,ImageRepo\91.jpg,0.5557303490019095
6328,ImageRepo\93.jpg,ImageRepo\10.jpg,0.79207054740358
6329,ImageRepo\93.jpg,ImageRepo\100.jpg,0.6875198501063745
6330,ImageRepo\93.jpg,ImageRepo\101.jpg,0.8074683838228065
6331,ImageRepo\93.jpg,ImageRepo\102.jpg,0.8410414745564646
6332,ImageRepo\93.jpg,ImageRepo\103.jpg,0.003799419688759789
6333,ImageRepo\93.jpg,ImageRepo\104.jpg,0.837822138441464
6334,ImageRepo\93.jpg,ImageRepo\105.jpg,0.8364094333908839
6335,ImageRepo\93.jpg,ImageRepo\106.jpg,0.8394321372981279
6336,ImageRepo\93.jpg,ImageRepo\107.jpg,0.18361161071507226
6337,ImageRepo\93.jpg,ImageRepo\108.jpg,0.6813048716001863
6338,ImageRepo\93.jpg,ImageRepo\109.jpg,0.24517922595422673
6339,ImageRepo\93.jpg,ImageRepo\11.jpg,0.6625187481439396
6340,ImageRepo\93.jpg,ImageRepo\110.jpg,0.5892694529758765
6341,ImageRepo\93.jpg,ImageRepo\111.jpg,0.5754004757194702
6342,ImageRepo\93.jpg,ImageRepo\112.jpg,0.8308029118708657
6343,ImageRepo\93.jpg,ImageRepo\113.jpg,0.3859000909802188
6344,ImageRepo\93.jpg,ImageRepo\114.jpg,0.0009206870299203401
6345,ImageRepo\93.jpg,ImageRepo\115.jpg,0.010003352691259002
6346,ImageRepo\93.jpg,ImageRepo\116.jpg,0.20178379206795446
6347,ImageRepo\93.jpg,ImageRepo\117.jpg,0.21114369955112633
6348,ImageRepo\93.jpg,ImageRepo\118.jpg,0.8142919237787495
6349,ImageRepo\93.jpg,ImageRepo\119.jpg,0.11265537712104702
6350,ImageRepo\93.jpg,ImageRepo\12.jpg,0.013790261918384658
6351,ImageRepo\93.jpg,ImageRepo\120.jpg,0.8847173886956208
6352,ImageRepo\93.jpg,ImageRepo\121.jpg,0.8770452915797097
6353,ImageRepo\93.jpg,ImageRepo\13.jpg,0.6953980016742577
6354,ImageRepo\93.jpg,ImageRepo\14.jpg,0.6994984776547248
6355,ImageRepo\93.jpg,ImageRepo\15.jpg,0.8026342526474957
6356,ImageRepo\93.jpg,ImageRepo\16.jpg,0.0670452117613206
6357,ImageRepo\93.jpg,ImageRepo\17.jpg,0.5831291529852415
6358,ImageRepo\93.jpg,ImageRepo\18.jpg,0.7146755022495649
6359,ImageRepo\93.jpg,ImageRepo\19.jpg,0.831547241048506
6360,ImageRepo\93.jpg,ImageRepo\2.jpg,0.7621012186265861
6361,ImageRepo\93.jpg,ImageRepo\20.jpg,0.8183840404879668
6362,ImageRepo\93.jpg,ImageRepo\21.jpg,0.6432684832666754
6363,ImageRepo\93.jpg,ImageRepo\22.jpg,0.7743379347882762
6364,ImageRepo\93.jpg,ImageRepo\23.jpg,0.7657934803959668
6365,ImageRepo\93.jpg,ImageRepo\24.jpg,0.7665018094361816
6366,ImageRepo\93.jpg,ImageRepo\25.jpg,0.8045944653167774
6367,ImageRepo\93.jpg,ImageRepo\26.jpg,0.06040319657743228
6368,ImageRepo\93.jpg,ImageRepo\27.jpg,0.30069029221274396
6369,ImageRepo\93.jpg,ImageRepo\28.jpg,0.8297148849803554
6370,ImageRepo\93.jpg,ImageRepo\29.jpg,0.3097043786811716
6371,ImageRepo\93.jpg,ImageRepo\3.jpg,0.868741444752884
6372,ImageRepo\93.jpg,ImageRepo\30.jpg,0.3123828824491142
6373,ImageRepo\93.jpg,ImageRepo\31.jpg,0.7926501708073844
6374,ImageRepo\93.jpg,ImageRepo\32.jpg,0.7803001475929713
6375,ImageRepo\93.jpg,ImageRepo\33.jpg,0.40499483259199426
6376,ImageRepo\93.jpg,ImageRepo\34.jpg,0.7561750958204253
6377,ImageRepo\93.jpg,ImageRepo\35.jpg,0.6786599004654913
6378,ImageRepo\93.jpg,ImageRepo\36.jpg,0.8562507977181274
6379,ImageRepo\93.jpg,ImageRepo\37.jpg,0.00418485039291855
6380,ImageRepo\93.jpg,ImageRepo\38.jpg,0.20995892987752926
6381,ImageRepo\93.jpg,ImageRepo\39.jpg,0.8372711331582794
6382,ImageRepo\93.jpg,ImageRepo\4.jpg,0.0011144895988427267
6383,ImageRepo\93.jpg,ImageRepo\40.jpg,0.34342200809873763
6384,ImageRepo\93.jpg,ImageRepo\41.jpg,0.7231873198226664
6385,ImageRepo\93.jpg,ImageRepo\42.jpg,0.15174257151382234
6386,ImageRepo\93.jpg,ImageRepo\43.jpg,0.8418608242785703
6387,ImageRepo\93.jpg,ImageRepo\44.jpg,0.7265515550984678
6388,ImageRepo\93.jpg,ImageRepo\45.jpg,0.7649945906813732
6389,ImageRepo\93.jpg,ImageRepo\46.jpg,0.7946719291736373
6390,ImageRepo\93.jpg,ImageRepo\47.jpg,0.8282542567103789
6391,ImageRepo\93.jpg,ImageRepo\48.jpg,0.6584228595196908
6392,ImageRepo\93.jpg,ImageRepo\49.jpg,0.8304691828508708
6393,ImageRepo\93.jpg,ImageRepo\5.jpg,0.20507778410524924
6394,ImageRepo\93.jpg,ImageRepo\50.jpg,0.8368222478468322
6395,ImageRepo\93.jpg,ImageRepo\51.jpg,0.8300061356535712
6396,ImageRepo\93.jpg,ImageRepo\52.jpg,0.6931338094233362
6397,ImageRepo\93.jpg,ImageRepo\53.jpg,0.7584017557653676
6398,ImageRepo\93.jpg,ImageRepo\54.jpg,0.776125177782674
6399,ImageRepo\93.jpg,ImageRepo\55.jpg,0.802699079326147
6400,ImageRepo\93.jpg,ImageRepo\56.jpg,0.5751894775265156
6401,ImageRepo\93.jpg,ImageRepo\57.jpg,0.4006163794727591
6402,ImageRepo\93.jpg,ImageRepo\58.jpg,0.04163430438990104
6403,ImageRepo\93.jpg,ImageRepo\59.jpg,0.43480070540059446
6404,ImageRepo\93.jpg,ImageRepo\6.jpg,0.6595407909141856
6405,ImageRepo\93.jpg,ImageRepo\60.jpg,0.8436735454571914
6406,ImageRepo\93.jpg,ImageRepo\61.jpg,0.7627415167935419
6407,ImageRepo\93.jpg,ImageRepo\62.jpg,0.6913698438573305
6408,ImageRepo\93.jpg,ImageRepo\63.jpg,0.7667015213720045
6409,ImageRepo\93.jpg,ImageRepo\64.jpg,0.36698961530783314
6410,ImageRepo\93.jpg,ImageRepo\65.jpg,0.7743615023897892
6411,ImageRepo\93.jpg,ImageRepo\66.jpg,0.835641745072635
6412,ImageRepo\93.jpg,ImageRepo\67.jpg,0.07861936133854168
6413,ImageRepo\93.jpg,ImageRepo\68.jpg,0.6840569862582626
6414,ImageRepo\93.jpg,ImageRepo\69.jpg,0.8455377407173262
6415,ImageRepo\93.jpg,ImageRepo\7.jpg,0.805056915051734
6416,ImageRepo\93.jpg,ImageRepo\70.jpg,0.17126631922929933
6417,ImageRepo\93.jpg,ImageRepo\71.jpg,0.7852076653539267
6418,ImageRepo\93.jpg,ImageRepo\72.jpg,0.1686172549646571
6419,ImageRepo\93.jpg,ImageRepo\73.jpg,0.8332726859729433
6420,ImageRepo\93.jpg,ImageRepo\74.jpg,0.7794968148193329
6421,ImageRepo\93.jpg,ImageRepo\75.jpg,0.18606931225197698
6422,ImageRepo\93.jpg,ImageRepo\76.jpg,0.858697658527351
6423,ImageRepo\93.jpg,ImageRepo\77.jpg,0.8314357465108239
6424,ImageRepo\93.jpg,ImageRepo\78.jpg,0.2693684719790258
6425,ImageRepo\93.jpg,ImageRepo\79.jpg,0.8665037231273357
6426,ImageRepo\93.jpg,ImageRepo\8.jpg,0.4647383884859795
6427,ImageRepo\93.jpg,ImageRepo\80.jpg,0.8453097197202202
6428,ImageRepo\93.jpg,ImageRepo\81.jpg,0.7874033941555442
6429,ImageRepo\93.jpg,ImageRepo\82.jpg,0.35800786199820617
6430,ImageRepo\93.jpg,ImageRepo\83.jpg,0.801737569058884
6431,ImageRepo\93.jpg,ImageRepo\84.jpg,0.8070647611860696
6432,ImageRepo\93.jpg,ImageRepo\85.jpg,0.8123007146109865
6433,ImageRepo\93.jpg,ImageRepo\86.jpg,0.8119445602341147
6434,ImageRepo\93.jpg,ImageRepo\87.jpg,0.786466507065635
6435,ImageRepo\93.jpg,ImageRepo\88.jpg,0.7989160825193542
6436,ImageRepo\93.jpg,ImageRepo\89.jpg,0.8041430731293552
6437,ImageRepo\93.jpg,ImageRepo\9.jpg,0.8397835474580768
6438,ImageRepo\93.jpg,ImageRepo\90.jpg,0.3911531857169963
6439,ImageRepo\93.jpg,ImageRepo\91.jpg,0.1675573226454434
6440,ImageRepo\93.jpg,ImageRepo\92.jpg,0.267904967386209
6441,ImageRepo\94.jpg,ImageRepo\10.jpg,0.80196265279393
6442,ImageRepo\94.jpg,ImageRepo\100.jpg,0.7020553194378484
6443,ImageRepo\94.jpg,ImageRepo\101.jpg,0.801512792141768
6444,ImageRepo\94.jpg,ImageRepo\102.jpg,0.8503187480325556
6445,ImageRepo\94.jpg,ImageRepo\103.jpg,0.003987696666365382
6446,ImageRepo\94.jpg,ImageRepo\104.jpg,0.8372656519780038
6447,ImageRepo\94.jpg,ImageRepo\105.jpg,0.8406239744495304
6448,ImageRepo\94.jpg,ImageRepo\106.jpg,0.8616733870504604
6449,ImageRepo\94.jpg,ImageRepo\107.jpg,0.1855166177087181
6450,ImageRepo\94.jpg,ImageRepo\108.jpg,0.6910514553112092
6451,ImageRepo\94.jpg,ImageRepo\109.jpg,0.23988998389362112
6452,ImageRepo\94.jpg,ImageRepo\11.jpg,0.6692542571641243
6453,ImageRepo\94.jpg,ImageRepo\110.jpg,0.6016709620438698
6454,ImageRepo\94.jpg,ImageRepo\111.jpg,0.585249016698015
6455,ImageRepo\94.jpg,ImageRepo\112.jpg,0.8398191288120161
6456,ImageRepo\94.jpg,ImageRepo\113.jpg,0.3841935690132083
6457,ImageRepo\94.jpg,ImageRepo\114.jpg,0.001357465226066597
6458,ImageRepo\94.jpg,ImageRepo\115.jpg,0.012684884657212727
6459,ImageRepo\94.jpg,ImageRepo\116.jpg,0.19685144246210573
6460,ImageRepo\94.jpg,ImageRepo\117.jpg,0.21257546457858476
6461,ImageRepo\94.jpg,ImageRepo\118.jpg,0.8284025261985969
6462,ImageRepo\94.jpg,ImageRepo\119.jpg,0.11263783165171358
6463,ImageRepo\94.jpg,ImageRepo\12.jpg,0.012670505703697765
6464,ImageRepo\94.jpg,ImageRepo\120.jpg,0.8943168494441909
6465,ImageRepo\94.jpg,ImageRepo\121.jpg,0.8919641941373263
6466,ImageRepo\94.jpg,ImageRepo\13.jpg,0.7025163504602939
6467,ImageRepo\94.jpg,ImageRepo\14.jpg,0.7043182400758782
6468,ImageRepo\94.jpg,ImageRepo\15.jpg,0.8065220313690792
6469,ImageRepo\94.jpg,ImageRepo\16.jpg,0.06904957327774754
6470,ImageRepo\94.jpg,ImageRepo\17.jpg,0.5798404081478589
6471,ImageRepo\94.jpg,ImageRepo\18.jpg,0.7140249355445136
6472,ImageRepo\94.jpg,ImageRepo\19.jpg,0.8407312117623719
6473,ImageRepo\94.jpg,ImageRepo\2.jpg,0.7574500564332798
6474,ImageRepo\94.jpg,ImageRepo\20.jpg,0.8386268044710491
6475,ImageRepo\94.jpg,ImageRepo\21.jpg,0.650953775115429
6476,ImageRepo\94.jpg,ImageRepo\22.jpg,0.7809321108140107
6477,ImageRepo\94.jpg,ImageRepo\23.jpg,0.7807660482335024
6478,ImageRepo\94.jpg,ImageRepo\24.jpg,0.7668090962904647
6479,ImageRepo\94.jpg,ImageRepo\25.jpg,0.8083255979489543
6480,ImageRepo\94.jpg,ImageRepo\26.jpg,0.05959493063628557
6481,ImageRepo\94.jpg,ImageRepo\27.jpg,0.2966930646110327
6482,ImageRepo\94.jpg,ImageRepo\28.jpg,0.8497752337047025
6483,ImageRepo\94.jpg,ImageRepo\29.jpg,0.31082560518414265
6484,ImageRepo\94.jpg,ImageRepo\3.jpg,0.8837790629232821
6485,ImageRepo\94.jpg,ImageRepo\30.jpg,0.3127916761694889
6486,ImageRepo\94.jpg,ImageRepo\31.jpg,0.8013614928223597
6487,ImageRepo\94.jpg,ImageRepo\32.jpg,0.7899843381214137
6488,ImageRepo\94.jpg,ImageRepo\33.jpg,0.4030290477780573
6489,ImageRepo\94.jpg,ImageRepo\34.jpg,0.7675161979327938
6490,ImageRepo\94.jpg,ImageRepo\35.jpg,0.6790106034121371
6491,ImageRepo\94.jpg,ImageRepo\36.jpg,0.8663933404795151
6492,ImageRepo\94.jpg,ImageRepo\37.jpg,0.00469206159292181
6493,ImageRepo\94.jpg,ImageRepo\38.jpg,0.21391718091599513
6494,ImageRepo\94.jpg,ImageRepo\39.jpg,0.8408066979872378
6495,ImageRepo\94.jpg,ImageRepo\4.jpg,0.0024057779154660623
6496,ImageRepo\94.jpg,ImageRepo\40.jpg,0.3383243963362929
6497,ImageRepo\94.jpg,ImageRepo\41.jpg,0.7221315476607056
6498,ImageRepo\94.jpg,ImageRepo\42.jpg,0.14734880792181168
6499,ImageRepo\94.jpg,ImageRepo\43.jpg,0.8518387539602533
6500,ImageRepo\94.jpg,ImageRepo\44.jpg,0.7264374402829704
6501,ImageRepo\94.jpg,ImageRepo\45.jpg,0.7545522816477214
6502,ImageRepo\94.jpg,ImageRepo\46.jpg,0.7894875942326562
6503,ImageRepo\94.jpg,ImageRepo\47.jpg,0.8405352104773421
6504,ImageRepo\94.jpg,ImageRepo\48.jpg,0.6806745195635996
6505,ImageRepo\94.jpg,ImageRepo\49.jpg,0.8277900934653345
6506,ImageRepo\94.jpg,ImageRepo\5.jpg,0.21330363207595693
6507,ImageRepo\94.jpg,ImageRepo\50.jpg,0.8566091190033115
6508,ImageRepo\94.jpg,ImageRepo\51.jpg,0.8405561117598319
6509,ImageRepo\94.jpg,ImageRepo\52.jpg,0.6946530030472147
6510,ImageRepo\94.jpg,ImageRepo\53.jpg,0.761313683562891
6511,ImageRepo\94.jpg,ImageRepo\54.jpg,0.7881520247706044
6512,ImageRepo\94.jpg,ImageRepo\55.jpg,0.8049930454942876
6513,ImageRepo\94.jpg,ImageRepo\56.jpg,0.5773642350872041
6514,ImageRepo\94.jpg,ImageRepo\57.jpg,0.3976781184084883
6515,ImageRepo\94.jpg,ImageRepo\58.jpg,0.04214575732791411
6516,ImageRepo\94.jpg,ImageRepo\59.jpg,0.43009870242658543
6517,ImageRepo\94.jpg,ImageRepo\6.jpg,0.6556226611497631
6518,ImageRepo\94.jpg,ImageRepo\60.jpg,0.859726255014556
6519,ImageRepo\94.jpg,ImageRepo\61.jpg,0.7713370033369781
6520,ImageRepo\94.jpg,ImageRepo\62.jpg,0.6939757187796803
6521,ImageRepo\94.jpg,ImageRepo\63.jpg,0.7815878763575386
6522,ImageRepo\94.jpg,ImageRepo\64.jpg,0.37006896841730635
6523,ImageRepo\94.jpg,ImageRepo\65.jpg,0.7824785037619572
6524,ImageRepo\94.jpg,ImageRepo\66.jpg,0.8453461752763561
6525,ImageRepo\94.jpg,ImageRepo\67.jpg,0.0806960551430312
6526,ImageRepo\94.jpg,ImageRepo\68.jpg,0.6791685827776935
6527,ImageRepo\94.jpg,ImageRepo\69.jpg,0.8438179510889011
6528,ImageRepo\94.jpg,ImageRepo\7.jpg,0.8190077654437392
6529,ImageRepo\94.jpg,ImageRepo\70.jpg,0.17361547434790012
6530,ImageRepo\94.jpg,ImageRepo\71.jpg,0.7849656167020981
6531,ImageRepo\94.jpg,ImageRepo\72.jpg,0.17040674525754199
6532,ImageRepo\94.jpg,ImageRepo\73.jpg,0.8539372698272581
6533,ImageRepo\94.jpg,ImageRepo\74.jpg,0.7838137806329507
6534,ImageRepo\94.jpg,ImageRepo\75.jpg,0.18676879145096134
